#      	Open      	High	        Low      	Close	        Volume	Date
423	23.620001	23.620001	23.620001	23.620001	2190000	1951-09-10
424	23.500000	23.500000	23.500000	23.500000	2040000	1951-09-11
425	23.600000	23.600000	23.600000	23.600000	2180000	1951-09-12
426	23.709999	23.709999	23.709999	23.709999	2350000	1951-09-13
427	23.690001	23.690001	23.690001	23.690001	2170000	1951-09-14
428	23.620001	23.620001	23.620001	23.620001	1800000	1951-09-17
429	23.590000	23.590000	23.590000	23.590000	2030000	1951-09-18
430	23.590000	23.590000	23.590000	23.590000	2070000	1951-09-19
431	23.570000	23.570000	23.570000	23.570000	2100000	1951-09-20
432	23.400000	23.400000	23.400000	23.400000	2180000	1951-09-21
433	23.299999	23.299999	23.299999	23.299999	1630000	1951-09-24
434	23.379999	23.379999	23.379999	23.379999	1740000	1951-09-25
435	23.400000	23.400000	23.400000	23.400000	1520000	1951-09-26
436	23.270000	23.270000	23.270000	23.270000	1540000	1951-09-27
437	23.260000	23.260000	23.260000	23.260000	1390000	1951-09-28
438	23.469999	23.469999	23.469999	23.469999	1330000	1951-10-01
439	23.639999	23.639999	23.639999	23.639999	1870000	1951-10-02
440	23.790001	23.790001	23.790001	23.790001	2780000	1951-10-03
441	23.719999	23.719999	23.719999	23.719999	1810000	1951-10-04
442	23.780001	23.780001	23.780001	23.780001	2080000	1951-10-05
443	23.750000	23.750000	23.750000	23.750000	1860000	1951-10-08
444	23.650000	23.650000	23.650000	23.650000	1750000	1951-10-09
445	23.610001	23.610001	23.610001	23.610001	1320000	1951-10-10
446	23.700001	23.700001	23.700001	23.700001	1760000	1951-10-11
447	23.850000	23.850000	23.850000	23.850000	1720000	1951-10-15
448	23.770000	23.770000	23.770000	23.770000	1730000	1951-10-16
449	23.690001	23.690001	23.690001	23.690001	1460000	1951-10-17
450	23.670000	23.670000	23.670000	23.670000	1450000	1951-10-18
451	23.320000	23.320000	23.320000	23.320000	1990000	1951-10-19
452	22.750000	22.750000	22.750000	22.750000	2690000	1951-10-22
453	22.840000	22.840000	22.840000	22.840000	2110000	1951-10-23
454	23.030001	23.030001	23.030001	23.030001	1670000	1951-10-24
455	22.959999	22.959999	22.959999	22.959999	1360000	1951-10-25
456	22.809999	22.809999	22.809999	22.809999	1710000	1951-10-26
457	22.690001	22.690001	22.690001	22.690001	1780000	1951-10-29
458	22.660000	22.660000	22.660000	22.660000	1530000	1951-10-30
459	22.940001	22.940001	22.940001	22.940001	1490000	1951-10-31
460	23.100000	23.100000	23.100000	23.100000	1430000	1951-11-01
461	22.930000	22.930000	22.930000	22.930000	1230000	1951-11-02
462	22.820000	22.820000	22.820000	22.820000	1130000	1951-11-05
463	22.490000	22.490000	22.490000	22.490000	1490000	1951-11-07
464	22.469999	22.469999	22.469999	22.469999	1410000	1951-11-08
465	22.750000	22.750000	22.750000	22.750000	1470000	1951-11-09
466	22.790001	22.790001	22.790001	22.790001	1160000	1951-11-13
467	22.850000	22.850000	22.850000	22.850000	1220000	1951-11-14
468	22.840000	22.840000	22.840000	22.840000	1200000	1951-11-15
469	22.820000	22.820000	22.820000	22.820000	1140000	1951-11-16
470	22.730000	22.730000	22.730000	22.730000	1030000	1951-11-19
471	22.680000	22.680000	22.680000	22.680000	1130000	1951-11-20
472	22.639999	22.639999	22.639999	22.639999	1090000	1951-11-21
473	22.400000	22.400000	22.400000	22.400000	1210000	1951-11-23
474	22.430000	22.430000	22.430000	22.430000	1180000	1951-11-26
475	22.660000	22.660000	22.660000	22.660000	1310000	1951-11-27
476	22.610001	22.610001	22.610001	22.610001	1150000	1951-11-28
477	22.670000	22.670000	22.670000	22.670000	1070000	1951-11-29
478	22.879999	22.879999	22.879999	22.879999	1530000	1951-11-30
479	23.010000	23.010000	23.010000	23.010000	1220000	1951-12-03
480	23.139999	23.139999	23.139999	23.139999	1280000	1951-12-04
481	23.070000	23.070000	23.070000	23.070000	1330000	1951-12-05
482	23.340000	23.340000	23.340000	23.340000	1840000	1951-12-06
483	23.379999	23.379999	23.379999	23.379999	1990000	1951-12-07
484	23.420000	23.420000	23.420000	23.420000	1340000	1951-12-10
485	23.299999	23.299999	23.299999	23.299999	1360000	1951-12-11
486	23.370001	23.370001	23.370001	23.370001	1280000	1951-12-12
487	23.389999	23.389999	23.389999	23.389999	1380000	1951-12-13
488	23.370001	23.370001	23.370001	23.370001	1360000	1951-12-14
489	23.410000	23.410000	23.410000	23.410000	1220000	1951-12-17
490	23.490000	23.490000	23.490000	23.490000	1290000	1951-12-18
491	23.570000	23.570000	23.570000	23.570000	1510000	1951-12-19
492	23.570000	23.570000	23.570000	23.570000	1340000	1951-12-20
493	23.510000	23.510000	23.510000	23.510000	1250000	1951-12-21
494	23.540001	23.540001	23.540001	23.540001	680000	1951-12-24
495	23.440001	23.440001	23.440001	23.440001	1520000	1951-12-26
496	23.650000	23.650000	23.650000	23.650000	1460000	1951-12-27
497	23.690001	23.690001	23.690001	23.690001	1470000	1951-12-28
498	23.770000	23.770000	23.770000	23.770000	1440000	1951-12-31
499	23.799999	23.799999	23.799999	23.799999	1070000	1952-01-02
500	23.879999	23.879999	23.879999	23.879999	1220000	1952-01-03
501	23.920000	23.920000	23.920000	23.920000	1480000	1952-01-04
502	23.910000	23.910000	23.910000	23.910000	1540000	1952-01-07
503	23.820000	23.820000	23.820000	23.820000	1390000	1952-01-08
504	23.740000	23.740000	23.740000	23.740000	1370000	1952-01-09
505	23.860001	23.860001	23.860001	23.860001	1520000	1952-01-10
506	23.980000	23.980000	23.980000	23.980000	1760000	1952-01-11
507	24.160000	24.160000	24.160000	24.160000	1510000	1952-01-14
508	24.059999	24.059999	24.059999	24.059999	1340000	1952-01-15
509	24.090000	24.090000	24.090000	24.090000	1430000	1952-01-16
510	24.200001	24.200001	24.200001	24.200001	1590000	1952-01-17
511	24.250000	24.250000	24.250000	24.250000	1740000	1952-01-18
512	24.459999	24.459999	24.459999	24.459999	1730000	1952-01-21
513	24.660000	24.660000	24.660000	24.660000	1920000	1952-01-22
514	24.540001	24.540001	24.540001	24.540001	1680000	1952-01-23
515	24.559999	24.559999	24.559999	24.559999	1570000	1952-01-24
516	24.549999	24.549999	24.549999	24.549999	1650000	1952-01-25
517	24.610001	24.610001	24.610001	24.610001	1590000	1952-01-28
518	24.570000	24.570000	24.570000	24.570000	1730000	1952-01-29
519	24.230000	24.230000	24.230000	24.230000	1880000	1952-01-30
520	24.139999	24.139999	24.139999	24.139999	1810000	1952-01-31
521	24.299999	24.299999	24.299999	24.299999	1350000	1952-02-01
522	24.120001	24.120001	24.120001	24.120001	1640000	1952-02-04
523	24.110001	24.110001	24.110001	24.110001	1590000	1952-02-05
524	24.180000	24.180000	24.180000	24.180000	1310000	1952-02-06
525	24.110001	24.110001	24.110001	24.110001	1170000	1952-02-07
526	24.240000	24.240000	24.240000	24.240000	1350000	1952-02-08
527	24.110001	24.110001	24.110001	24.110001	1140000	1952-02-11
528	23.920000	23.920000	23.920000	23.920000	1300000	1952-02-13
529	23.870001	23.870001	23.870001	23.870001	1340000	1952-02-14
530	23.860001	23.860001	23.860001	23.860001	1200000	1952-02-15
531	23.740000	23.740000	23.740000	23.740000	1140000	1952-02-18
532	23.360001	23.360001	23.360001	23.360001	1630000	1952-02-19
533	23.090000	23.090000	23.090000	23.090000	1970000	1952-02-20
534	23.160000	23.160000	23.160000	23.160000	1360000	1952-02-21
535	23.230000	23.230000	23.230000	23.230000	1200000	1952-02-25
536	23.150000	23.150000	23.150000	23.150000	1080000	1952-02-26
537	23.180000	23.180000	23.180000	23.180000	1260000	1952-02-27
538	23.290001	23.290001	23.290001	23.290001	1150000	1952-02-28
539	23.260000	23.260000	23.260000	23.260000	1000000	1952-02-29
540	23.290001	23.290001	23.290001	23.290001	1020000	1952-03-03
541	23.680000	23.680000	23.680000	23.680000	1570000	1952-03-04
542	23.709999	23.709999	23.709999	23.709999	1380000	1952-03-05
543	23.690001	23.690001	23.690001	23.690001	1210000	1952-03-06
544	23.719999	23.719999	23.719999	23.719999	1410000	1952-03-07
545	23.600000	23.600000	23.600000	23.600000	1170000	1952-03-10
546	23.620001	23.620001	23.620001	23.620001	1210000	1952-03-11
547	23.730000	23.730000	23.730000	23.730000	1310000	1952-03-12
548	23.750000	23.750000	23.750000	23.750000	1270000	1952-03-13
549	23.750000	23.750000	23.750000	23.750000	1350000	1952-03-14
550	23.920000	23.920000	23.920000	23.920000	1150000	1952-03-17
551	23.870001	23.870001	23.870001	23.870001	1170000	1952-03-18
552	23.820000	23.820000	23.820000	23.820000	1090000	1952-03-19
553	23.889999	23.889999	23.889999	23.889999	1240000	1952-03-20
554	23.930000	23.930000	23.930000	23.930000	1290000	1952-03-21
555	23.930000	23.930000	23.930000	23.930000	1040000	1952-03-24
556	23.790001	23.790001	23.790001	23.790001	1060000	1952-03-25
557	23.780001	23.780001	23.780001	23.780001	1030000	1952-03-26
558	23.990000	23.990000	23.990000	23.990000	1370000	1952-03-27
559	24.180000	24.180000	24.180000	24.180000	1560000	1952-03-28
560	24.370001	24.370001	24.370001	24.370001	1680000	1952-03-31
561	24.180000	24.180000	24.180000	24.180000	1720000	1952-04-01
562	24.120001	24.120001	24.120001	24.120001	1260000	1952-04-02
563	24.120001	24.120001	24.120001	24.120001	1280000	1952-04-03
564	24.020000	24.020000	24.020000	24.020000	1190000	1952-04-04
565	23.799999	23.799999	23.799999	23.799999	1230000	1952-04-07
566	23.910000	23.910000	23.910000	23.910000	1090000	1952-04-08
567	23.940001	23.940001	23.940001	23.940001	980000	1952-04-09
568	24.110001	24.110001	24.110001	24.110001	1130000	1952-04-10
569	23.950001	23.950001	23.950001	23.950001	1790000	1952-04-14
570	23.650000	23.650000	23.650000	23.650000	1720000	1952-04-15
571	23.580000	23.580000	23.580000	23.580000	1400000	1952-04-16
572	23.410000	23.410000	23.410000	23.410000	1620000	1952-04-17
573	23.500000	23.500000	23.500000	23.500000	1240000	1952-04-18
574	23.690001	23.690001	23.690001	23.690001	1110000	1952-04-21
575	23.580000	23.580000	23.580000	23.580000	1240000	1952-04-22
576	23.480000	23.480000	23.480000	23.480000	1090000	1952-04-23
577	23.430000	23.430000	23.430000	23.430000	1580000	1952-04-24
578	23.540001	23.540001	23.540001	23.540001	1240000	1952-04-25
579	23.549999	23.549999	23.549999	23.549999	980000	1952-04-28
580	23.490000	23.490000	23.490000	23.490000	1170000	1952-04-29
581	23.320000	23.320000	23.320000	23.320000	1000000	1952-04-30
582	23.170000	23.170000	23.170000	23.170000	1400000	1952-05-01
583	23.559999	23.559999	23.559999	23.559999	1300000	1952-05-02
584	23.660000	23.660000	23.660000	23.660000	860000	1952-05-05
585	23.670000	23.670000	23.670000	23.670000	1120000	1952-05-06
586	23.809999	23.809999	23.809999	23.809999	1120000	1952-05-07
587	23.860001	23.860001	23.860001	23.860001	1230000	1952-05-08
588	23.840000	23.840000	23.840000	23.840000	960000	1952-05-09
589	23.750000	23.750000	23.750000	23.750000	800000	1952-05-12
590	23.780001	23.780001	23.780001	23.780001	890000	1952-05-13
591	23.680000	23.680000	23.680000	23.680000	950000	1952-05-14
592	23.600000	23.600000	23.600000	23.600000	1050000	1952-05-15
593	23.559999	23.559999	23.559999	23.559999	910000	1952-05-16
594	23.610001	23.610001	23.610001	23.610001	780000	1952-05-19
595	23.740000	23.740000	23.740000	23.740000	1150000	1952-05-20
596	23.780001	23.780001	23.780001	23.780001	1210000	1952-05-21
597	23.910000	23.910000	23.910000	23.910000	1360000	1952-05-22
598	23.889999	23.889999	23.889999	23.889999	1150000	1952-05-23
599	23.940001	23.940001	23.940001	23.940001	940000	1952-05-26
600	23.879999	23.879999	23.879999	23.879999	1040000	1952-05-27
601	23.840000	23.840000	23.840000	23.840000	1130000	1952-05-28
602	23.860001	23.860001	23.860001	23.860001	1100000	1952-05-29
603	23.799999	23.799999	23.799999	23.799999	1190000	1952-06-02
604	23.780001	23.780001	23.780001	23.780001	940000	1952-06-03
605	23.950001	23.950001	23.950001	23.950001	1200000	1952-06-04
606	24.100000	24.100000	24.100000	24.100000	1410000	1952-06-05
607	24.260000	24.260000	24.260000	24.260000	1520000	1952-06-06
608	24.370001	24.370001	24.370001	24.370001	1270000	1952-06-09
609	24.230000	24.230000	24.230000	24.230000	1220000	1952-06-10
610	24.309999	24.309999	24.309999	24.309999	1190000	1952-06-11
611	24.309999	24.309999	24.309999	24.309999	1370000	1952-06-12
612	24.370001	24.370001	24.370001	24.370001	1130000	1952-06-13
613	24.299999	24.299999	24.299999	24.299999	980000	1952-06-16
614	24.330000	24.330000	24.330000	24.330000	920000	1952-06-17
615	24.430000	24.430000	24.430000	24.430000	1270000	1952-06-18
616	24.510000	24.510000	24.510000	24.510000	1320000	1952-06-19
617	24.590000	24.590000	24.590000	24.590000	1190000	1952-06-20
618	24.559999	24.559999	24.559999	24.559999	1200000	1952-06-23
619	24.600000	24.600000	24.600000	24.600000	1200000	1952-06-24
620	24.660000	24.660000	24.660000	24.660000	1230000	1952-06-25
621	24.750000	24.750000	24.750000	24.750000	1190000	1952-06-26
622	24.830000	24.830000	24.830000	24.830000	1210000	1952-06-27
623	24.959999	24.959999	24.959999	24.959999	1380000	1952-06-30
624	25.120001	25.120001	25.120001	25.120001	1450000	1952-07-01
625	25.059999	25.059999	25.059999	25.059999	1320000	1952-07-02
626	25.049999	25.049999	25.049999	25.049999	1150000	1952-07-03
627	24.969999	24.969999	24.969999	24.969999	1080000	1952-07-07
628	24.959999	24.959999	24.959999	24.959999	850000	1952-07-08
629	24.860001	24.860001	24.860001	24.860001	1120000	1952-07-09
630	24.809999	24.809999	24.809999	24.809999	1010000	1952-07-10
631	24.980000	24.980000	24.980000	24.980000	1040000	1952-07-11
632	25.030001	25.030001	25.030001	25.030001	1090000	1952-07-14
633	25.160000	25.160000	25.160000	25.160000	1220000	1952-07-15
634	25.160000	25.160000	25.160000	25.160000	1120000	1952-07-16
635	25.049999	25.049999	25.049999	25.049999	1010000	1952-07-17
636	24.850000	24.850000	24.850000	24.850000	1020000	1952-07-18
637	24.950001	24.950001	24.950001	24.950001	780000	1952-07-21
638	25.000000	25.000000	25.000000	25.000000	910000	1952-07-22
639	25.110001	25.110001	25.110001	25.110001	1020000	1952-07-23
640	25.240000	25.240000	25.240000	25.240000	1270000	1952-07-24
641	25.160000	25.160000	25.160000	25.160000	1130000	1952-07-25
642	25.200001	25.200001	25.200001	25.200001	1030000	1952-07-28
643	25.260000	25.260000	25.260000	25.260000	1010000	1952-07-29
644	25.370001	25.370001	25.370001	25.370001	1240000	1952-07-30
645	25.400000	25.400000	25.400000	25.400000	1230000	1952-07-31
646	25.450001	25.450001	25.450001	25.450001	1050000	1952-08-01
647	25.430000	25.430000	25.430000	25.430000	950000	1952-08-04
648	25.459999	25.459999	25.459999	25.459999	1050000	1952-08-05
649	25.440001	25.440001	25.440001	25.440001	1140000	1952-08-06
650	25.520000	25.520000	25.520000	25.520000	1180000	1952-08-07
651	25.549999	25.549999	25.549999	25.549999	1170000	1952-08-08
652	25.520000	25.520000	25.520000	25.520000	1160000	1952-08-11
653	25.309999	25.309999	25.309999	25.309999	1110000	1952-08-12
654	25.280001	25.280001	25.280001	25.280001	990000	1952-08-13
655	25.280001	25.280001	25.280001	25.280001	930000	1952-08-14
656	25.200001	25.200001	25.200001	25.200001	890000	1952-08-15
657	24.940001	24.940001	24.940001	24.940001	1090000	1952-08-18
658	24.889999	24.889999	24.889999	24.889999	980000	1952-08-19
659	24.950001	24.950001	24.950001	24.950001	960000	1952-08-20
660	24.980000	24.980000	24.980000	24.980000	800000	1952-08-21
661	24.990000	24.990000	24.990000	24.990000	910000	1952-08-22
662	24.870001	24.870001	24.870001	24.870001	840000	1952-08-25
663	24.830000	24.830000	24.830000	24.830000	890000	1952-08-26
664	24.940001	24.940001	24.940001	24.940001	930000	1952-08-27
665	24.969999	24.969999	24.969999	24.969999	980000	1952-08-28
666	25.030001	25.030001	25.030001	25.030001	890000	1952-08-29
667	25.150000	25.150000	25.150000	25.150000	970000	1952-09-02
668	25.250000	25.250000	25.250000	25.250000	1200000	1952-09-03
669	25.240000	25.240000	25.240000	25.240000	1120000	1952-09-04
670	25.209999	25.209999	25.209999	25.209999	1040000	1952-09-05
671	25.110001	25.110001	25.110001	25.110001	1170000	1952-09-08
672	24.860001	24.860001	24.860001	24.860001	1310000	1952-09-09
673	24.690001	24.690001	24.690001	24.690001	1590000	1952-09-10
674	24.719999	24.719999	24.719999	24.719999	970000	1952-09-11
675	24.709999	24.709999	24.709999	24.709999	1040000	1952-09-12
676	24.450001	24.450001	24.450001	24.450001	1100000	1952-09-15
677	24.530001	24.530001	24.530001	24.530001	1140000	1952-09-16
678	24.580000	24.580000	24.580000	24.580000	1000000	1952-09-17
679	24.510000	24.510000	24.510000	24.510000	1030000	1952-09-18
680	24.570000	24.570000	24.570000	24.570000	1150000	1952-09-19
681	24.590000	24.590000	24.590000	24.590000	1160000	1952-09-22
682	24.700001	24.700001	24.700001	24.700001	1240000	1952-09-23
683	24.790001	24.790001	24.790001	24.790001	1390000	1952-09-24
684	24.809999	24.809999	24.809999	24.809999	1210000	1952-09-25
685	24.730000	24.730000	24.730000	24.730000	1180000	1952-09-26
686	24.680000	24.680000	24.680000	24.680000	970000	1952-09-29
687	24.540001	24.540001	24.540001	24.540001	1120000	1952-09-30
688	24.480000	24.480000	24.480000	24.480000	1060000	1952-10-01
689	24.520000	24.520000	24.520000	24.520000	1040000	1952-10-02
690	24.500000	24.500000	24.500000	24.500000	980000	1952-10-03
691	24.440001	24.440001	24.440001	24.440001	1070000	1952-10-06
692	24.400000	24.400000	24.400000	24.400000	950000	1952-10-07
693	24.580000	24.580000	24.580000	24.580000	1260000	1952-10-08
694	24.570000	24.570000	24.570000	24.570000	1090000	1952-10-09
695	24.549999	24.549999	24.549999	24.549999	1070000	1952-10-10
696	24.480000	24.480000	24.480000	24.480000	1130000	1952-10-14
697	24.059999	24.059999	24.059999	24.059999	1730000	1952-10-15
698	23.910000	23.910000	23.910000	23.910000	1730000	1952-10-16
699	24.200001	24.200001	24.200001	24.200001	1360000	1952-10-17
700	24.129999	24.129999	24.129999	24.129999	1050000	1952-10-20
701	24.070000	24.070000	24.070000	24.070000	990000	1952-10-21
702	23.799999	23.799999	23.799999	23.799999	1160000	1952-10-22
703	23.870001	23.870001	23.870001	23.870001	1260000	1952-10-23
704	24.030001	24.030001	24.030001	24.030001	1060000	1952-10-24
705	24.090000	24.090000	24.090000	24.090000	1000000	1952-10-27
706	24.129999	24.129999	24.129999	24.129999	1080000	1952-10-28
707	24.150000	24.150000	24.150000	24.150000	1020000	1952-10-29
708	24.150000	24.150000	24.150000	24.150000	1090000	1952-10-30
709	24.520000	24.520000	24.520000	24.520000	1760000	1952-10-31
710	24.600000	24.600000	24.600000	24.600000	1670000	1952-11-03
711	24.670000	24.670000	24.670000	24.670000	2030000	1952-11-05
712	24.770000	24.770000	24.770000	24.770000	1390000	1952-11-06
713	24.780001	24.780001	24.780001	24.780001	1540000	1952-11-07
714	24.770000	24.770000	24.770000	24.770000	1360000	1952-11-10
715	24.650000	24.650000	24.650000	24.650000	1490000	1952-11-12
716	24.709999	24.709999	24.709999	24.709999	1330000	1952-11-13
717	24.750000	24.750000	24.750000	24.750000	1700000	1952-11-14
